15290 9.04807E-03
15291 3.69372E-03
15292 2.90091E-03
15293 3.69372E-03
15294 3.66628E-03
15295 9.04807E-03
15296 3.69372E-03
15297 3.66628E-03
15298 9.04807E-03
15299 3.69372E-03
15300 3.66628E-03
15301 9.04807E-03
15302 10.4564E-03
15303 9.90610E-03
15304 19.4679E-03
15305 11.9502E-03
15306 13.6035E-03
15307 12.0863E-03
15308 19.4679E-03
15309 19.4679E-03
15310 19.5817E-03
15311 19.4679E-03
15312 14.8787E-03
15313 7.86020E-03
15314 19.4679E-03
15315 12.9491E-03
15316 12.9069E-03
15317 7.14554E-03
15318 13.6454E-03
15319 15.1153E-03
15320 13.5630E-03
15321 13.7865E-03
15322 14.8787E-03
15323 17.3143E-03
15324 15.3603E-03
15325 16.3546E-03
15326 12.7116E-03
15327 12.9768E-03
15328 19.4679E-03
15329 16.2940E-03
15330 13.2184E-03
15331 13.0945E-03
15332 15.5271E-03
15333 13.3786E-03
15334 16.3546E-03
15335 13.7742E-03
15336 15.9925E-03
15337 16.6302E-03
15338 19.4679E-03
15339 19.4679E-03
15340 7.86020E-03
15341 19.4679E-03
15342 11.7880E-03
15343 15.7792E-03
15344 19.4679E-03
15345 18.1097E-03
15346 7.83694E-03
15347 13.7057E-03
15348 7.73017E-03
15349 15.8883E-03
15350 13.7057E-03
15351 7.14554E-03
15352 16.0692E-03
15353 19.4679E-03
15354 21.9399E-03
15355 7.57109E-03
15356 12.4656E-03
15357 10.9822E-03
15358 6.18968E-03
15359 18.5979E-03
15360 15.5271E-03
15361 14.7880E-03
15362 7.14554E-03
15363 13.3104E-03
15364 24.5063E-03
15365 24.8108E-03
15366 7.80934E-03
15367 16.3750E-03
15368 11.5103E-03
15369 9.92014E-03
15370 13.6418E-03
15371 12.3048E-03
15372 12.5573E-03
15373 12.0871E-03
15374 17.2133E-03
15375 11.7880E-03
15376 11.5505E-03
15377 13.7595E-03
15378 15.6267E-03
15379 18.5338E-03
15380 11.7105E-03
15381 18.6043E-03
15382 13.6254E-03
15383 15.1457E-03
15384 13.4183E-03
15385 12.7959E-03
15386 18.2636E-03
15387 13.5243E-03
15388 19.4679E-03
15389 24.0828E-03
15390 12.7959E-03
15391 11.6675E-03
15392 11.6674E-03
15393 13.5885E-03
15394 13.4183E-03
15395 12.0580E-03
15396 12.8114E-03
15397 7.14554E-03
15398 13.0871E-03
15399 12.8785E-03
15400 12.0579E-03
15401 8.28321E-03
15402 16.7470E-03
15403 12.0125E-03
15404 12.0579E-03
15405 12.7958E-03
15406 11.6675E-03
15407 12.9960E-03
15408 13.2546E-03
15409 15.3591E-03
15410 12.0579E-03
15411 11.6674E-03
15412 12.0579E-03
15413 16.4756E-03
15414 10.9997E-03
15415 16.9757E-03
15416 17.6951E-03
15417 11.6874E-03
15418 15.6886E-03
15419 16.7654E-03
15420 12.9768E-03
15421 7.66354E-03
15422 30.8797E-03
15423 7.83694E-03
15424 16.3685E-03
15425 14.0634E-03
15426 12.1493E-03
15427 15.9546E-03
15428 18.6817E-03
15429 16.3521E-03
15430 8.28321E-03
15431 7.15045E-03
15432 14.8095E-03
15433 12.8397E-03
15434 16.5314E-03
15435 14.2935E-03
15436 13.1503E-03
15437 10.3968E-03
15438 13.1606E-03
15439 6.56440E-03
15440 11.4580E-03
15441 8.10231E-03
15442 14.7869E-03
15443 25.5723E-03
15444 11.3022E-03
15445 14.4908E-03
15446 11.6497E-03
15447 11.7105E-03
15448 14.8282E-03
15449 16.6308E-03
15450 15.2689E-03
15451 14.5723E-03
15452 7.70715E-03
15453 17.0373E-03
15454 19.5817E-03
15455 16.3832E-03
15456 11.1161E-03
15457 12.9175E-03
15458 7.70715E-03
15459 16.7151E-03
15460 9.33886E-03
15461 13.5555E-03
15462 7.83694E-03
15463 11.6675E-03
15464 13.2989E-03
15465 17.1254E-03
15466 16.4756E-03
15467 13.1737E-03
15468 12.9807E-03
15469 14.4156E-03
15470 16.3546E-03
15471 14.4580E-03
15472 15.0581E-03
15473 19.8725E-03
15474 11.7105E-03
15475 17.1565E-03
15476 16.5276E-03
15477 15.7865E-03
15478 14.8019E-03
15479 12.0725E-03
15480 17.2317E-03
15481 13.5555E-03
15482 15.4997E-03
15483 13.0786E-03
15484 13.6254E-03
15485 16.1691E-03
15486 7.14554E-03
15487 12.8114E-03
15488 12.0579E-03
15489 22.4272E-03
15490 11.7105E-03
15491 8.87339E-03
15492 14.5418E-03
15493 18.7147E-03
15494 17.3523E-03
15495 12.1592E-03
15496 14.0069E-03
15497 15.7808E-03
15498 24.4667E-03
15499 14.0254E-03
15500 11.7105E-03
15501 12.5115E-03
15502 15.9694E-03
15503 11.7105E-03
15504 11.8057E-03
15505 16.5323E-03
15506 7.70715E-03
15507 16.0196E-03
15508 13.7324E-03
15509 17.3290E-03
15510 11.9130E-03
15511 18.8237E-03
15512 10.2409E-03
15513 13.2973E-03
15514 13.9977E-03
15515 12.7116E-03
15516 11.7105E-03
15517 16.9252E-03
15518 12.7959E-03
15519 6.18968E-03
15520 12.0579E-03
15521 11.6675E-03
15522 9.33746E-03
15523 10.3968E-03
15524 12.0222E-03
15525 20.0152E-03
15526 16.7855E-03
15527 12.6592E-03
15528 24.5493E-03
15529 13.4292E-03
15530 6.18968E-03
15531 15.3402E-03
15532 12.4156E-03
15533 12.4609E-03
15534 18.6729E-03
15535 16.4679E-03
15536 18.2354E-03
15537 8.63927E-03
15538 24.5493E-03
15539 10.3417E-03
15540 14.9093E-03
15541 10.3968E-03
15542 12.0480E-03
15543 10.9741E-03
15544 16.9926E-03
15545 10.7044E-03
15546 14.3570E-03
15547 10.3968E-03
15548 12.4759E-03
15549 13.0853E-03
15550 17.2216E-03
15551 15.0621E-03
15552 16.1742E-03
15553 11.1764E-03
15554 7.86020E-03
15555 14.9167E-03
15556 12.0060E-03
15557 7.83046E-03
15558 12.9165E-03
15559 9.81631E-03
15560 19.2746E-03
15561 12.1403E-03
15562 9.04807E-03
15563 7.14554E-03
15564 9.57857E-03
15565 10.3968E-03
15566 10.3968E-03
15567 14.2534E-03
15568 18.0286E-03
15569 9.86655E-03
15570 14.2862E-03
15571 17.8541E-03
15572 12.2414E-03
15573 8.35222E-03
15574 18.0623E-03
15575 12.6312E-03
15576 10.5294E-03
15577 12.4276E-03
15578 11.7105E-03
15579 16.5258E-03
15580 13.1738E-03
15581 6.42456E-03
15582 11.2806E-03
15583 11.7105E-03
15584 4.97925E-03
15585 10.4796E-03
15586 15.5559E-03
15587 8.73573E-03
15588 9.11859E-03
15589 8.11594E-03
15590 17.9693E-03
15591 9.33746E-03
15592 18.6456E-03
15593 21.9312E-03
15594 12.9077E-03
15595 17.5130E-03
15596 7.86020E-03
15597 5.45765E-03
15598 5.45765E-03
15599 11.9078E-03
15600 10.3536E-03
15601 7.70715E-03
15602 5.45765E-03
15603 5.45764E-03
15604 8.87339E-03
15605 12.7219E-03
15606 12.9175E-03
15607 17.9506E-03
15608 5.45765E-03
15609 5.45765E-03
15610 16.3546E-03
15611 7.70715E-03
15612 5.45764E-03
15613 5.45765E-03
15614 8.88698E-03
15615 9.15853E-03
15616 5.45764E-03
15617 5.45764E-03
15618 5.45765E-03
15619 5.45765E-03
15620 9.59606E-03
15621 12.8640E-03
15622 7.70715E-03
15623 12.1975E-03
15624 19.8832E-03
15625 18.9812E-03
15626 15.6407E-03
15627 13.9523E-03
15628 18.8524E-03
15629 11.0206E-03
15630 29.1924E-03
15631 10.2357E-03
15632 10.6969E-03
15633 11.5849E-03
15634 10.3968E-03
15635 5.32780E-03
15636 18.5466E-03
15637 8.88698E-03
15638 12.2457E-03
15639 15.4309E-03
15640 16.6042E-03
15641 16.3832E-03
15642 18.4080E-03
15643 15.9423E-03
15644 19.7699E-03
15645 16.4197E-03
15646 9.04807E-03
15647 3.69372E-03
15648 11.1951E-03
15649 14.3174E-03
15650 11.4739E-03
15651 17.6547E-03
15652 11.8246E-03
15653 15.8111E-03
15654 18.5338E-03
15655 11.2756E-03
15656 13.3336E-03
15657 15.7620E-03
15658 10.1551E-03
15659 6.73986E-03
15660 8.83735E-03
15661 11.0209E-03
15662 13.1607E-03
15663 11.6675E-03
15664 9.93160E-03
15665 13.5555E-03
15666 11.7105E-03
15667 13.1738E-03
15668 13.0515E-03
15669 14.6116E-03
15670 10.3968E-03
15671 11.6186E-03
15672 14.1908E-03
15673 15.7620E-03
15674 17.3180E-03
15675 13.5039E-03
15676 9.21859E-03
15677 25.6435E-03
15678 8.99433E-03
15679 19.1055E-03
15680 13.4561E-03
15681 4.99449E-03
15682 11.0295E-03
15683 9.63082E-03
15684 14.5885E-03
15685 8.68856E-03
15686 10.3968E-03
15687 12.3146E-03
15688 11.6421E-03
15689 4.77577E-03
15690 5.77324E-03
15691 12.7643E-03
15692 18.6456E-03
15693 13.2132E-03
15694 12.3701E-03
15695 10.0241E-03
15696 10.1775E-03
15697 3.01966E-03
15698 22.2548E-03
15699 18.6456E-03
15700 5.26183E-03
15701 7.70715E-03
15702 12.9807E-03
15703 5.45764E-03
15704 16.2239E-03
15705 3.66628E-03
15706 5.45764E-03
15707 5.45764E-03
15708 5.45765E-03
15709 5.45765E-03
15710 2.90091E-03
15711 8.90598E-03
15712 8.12537E-03
15713 12.9175E-03
15714 5.45765E-03
15715 3.69372E-03
15716 12.4609E-03
15717 19.4679E-03
15718 11.4817E-03
15719 17.0147E-03
15720 8.88698E-03
15721 9.04807E-03
15722 17.3360E-03
15723 3.69372E-03
15724 23.2792E-03
15725 5.45765E-03
15726 8.12537E-03
15727 18.7124E-03
15728 16.9475E-03
15729 19.4679E-03
15730 13.2599E-03
15731 2.90091E-03
15732 8.88698E-03
15733 9.04807E-03
15734 5.45764E-03
15735 24.0828E-03
15736 14.7045E-03
15737 18.2750E-03
15738 5.45765E-03
15739 5.45765E-03
15740 3.69372E-03
15741 5.45765E-03
15742 3.66628E-03
15743 5.45765E-03
15744 5.45764E-03
15745 18.5194E-03
15746 13.4616E-03
15747 5.45764E-03
15748 9.04807E-03
15749 9.04807E-03
15750 9.04807E-03
15751 15.4309E-03
15752 4.41579E-03
15753 10.3968E-03
15754 15.4309E-03
15755 12.8880E-03
15756 23.5079E-03
15757 12.6306E-03
15758 8.88698E-03
15759 21.9399E-03
15760 23.3650E-03
15761 10.3968E-03
15762 23.3650E-03
15763 18.7129E-03
15764 12.8079E-03
15765 22.2548E-03
15766 23.4819E-03
15767 9.88044E-03
15768 16.1627E-03
15769 13.1503E-03
15770 16.7151E-03
15771 6.72798E-03
15772 9.04807E-03
15773 16.3039E-03
15774 2.90091E-03
15775 12.6312E-03
15776 15.9393E-03
15777 11.6285E-03
15778 11.5473E-03
15779 8.88698E-03
15780 12.5327E-03
15781 25.1701E-03
15782 3.88529E-03
15783 15.6087E-03
15784 7.99510E-03
15785 16.2239E-03
15786 5.45764E-03
15787 16.4954E-03
15788 9.04807E-03
15789 16.2459E-03
15790 13.0572E-03
15791 28.9518E-03
15792 22.2548E-03
15793 7.28591E-03
15794 21.3763E-03
15795 18.2750E-03
15796 14.9093E-03
15797 10.9877E-03
15798 7.23027E-03
15799 13.0056E-03
15800 8.10231E-03
15801 9.04807E-03
15802 21.0648E-03
15803 18.0200E-03
15804 8.28321E-03
15805 10.3968E-03
15806 12.3298E-03
15807 21.4790E-03
15808 2.90091E-03
15809 18.8826E-03
15810 21.1452E-03
15811 17.9693E-03
15812 16.0018E-03
15813 18.6456E-03
15814 10.0213E-03
15815 12.9807E-03
15816 19.4679E-03
15817 12.4656E-03
15818 8.28321E-03
15819 9.04807E-03
15820 9.04807E-03
15821 14.5336E-03
15822 10.2544E-03
15823 21.0369E-03
15824 18.8133E-03
15825 5.99192E-03
15826 16.4915E-03
15827 16.8133E-03
15828 16.6587E-03
15829 5.45765E-03
15830 15.6340E-03
15831 4.41579E-03
15832 17.0147E-03
15833 15.1343E-03
15834 20.2740E-03
15835 14.8801E-03
15836 10.3968E-03
15837 10.6049E-03
15838 7.83694E-03
15839 9.04807E-03
15840 10.3968E-03
15841 13.8653E-03
15842 3.94233E-03
15843 19.9762E-03
15844 21.2230E-03
15845 12.8032E-03
15846 14.4156E-03
15847 8.61423E-03
15848 7.70715E-03
15849 3.66628E-03
15850 11.7105E-03
15851 9.04807E-03
15852 11.3620E-03
15853 8.07047E-03
15854 16.9061E-03
15855 21.9399E-03
15856 8.35067E-03
15857 7.70715E-03
15858 16.7035E-03
15859 18.5920E-03
15860 24.6074E-03
15861 5.45765E-03
15862 5.91649E-03
15863 9.04807E-03
15864 10.3968E-03
15865 17.1565E-03
15866 8.95648E-03
15867 9.04807E-03
15868 9.15853E-03
15869 5.45765E-03
15870 20.3544E-03
15871 5.45764E-03
15872 6.55223E-03
15873 17.6122E-03
15874 11.7105E-03
15875 13.4174E-03
15876 5.45765E-03
15877 9.39165E-03
15878 7.70715E-03
15879 7.70715E-03
15880 9.04807E-03
15881 11.0040E-03
15882 10.3968E-03
15883 13.1885E-03
15884 9.04807E-03
15885 10.3968E-03
15886 3.69372E-03
15887 5.45764E-03
15888 5.45765E-03
15889 13.5386E-03
15890 10.3968E-03
15891 21.7248E-03
15892 5.45765E-03
15893 12.4213E-03
15894 9.04807E-03
15895 8.87339E-03
15896 8.88698E-03
15897 26.4657E-03
15898 10.3968E-03
15899 9.04807E-03
15900 5.45765E-03
15901 3.66628E-03
15902 10.3997E-03
15903 3.69372E-03
15904 18.9280E-03
15905 14.2589E-03
15906 15.4118E-03
15907 7.70715E-03
15908 18.4683E-03
15909 22.2548E-03
15910 13.2973E-03
15911 3.69372E-03
15912 18.8459E-03
15913 14.9097E-03
15914 8.88698E-03
15915 12.6808E-03
15916 8.88698E-03
15917 9.04807E-03
15918 1.83356E-03
15919 9.04807E-03
15920 7.84156E-03
15921 5.45764E-03
15922 5.45764E-03
15923 7.70715E-03
15924 10.3968E-03
15925 5.45765E-03
15926 5.45765E-03
15927 12.8895E-03
15928 16.7783E-03
15929 5.45765E-03
15930 16.1366E-03
15931 9.14420E-03
15932 5.45765E-03
15933 10.8445E-03
15934 25.1731E-03
15935 2.73757E-03
15936 5.45765E-03
15937 3.16604E-03
15938 24.5493E-03
15939 24.5493E-03
15940 7.70715E-03
15941 5.45765E-03
15942 16.3546E-03
15943 7.83694E-03
15944 9.04807E-03
15945 3.69372E-03
15946 3.69372E-03
15947 14.0215E-03
15948 7.83348E-03
15949 13.4562E-03
15950 15.0180E-03
15951 9.04807E-03
15952 11.8092E-03
15953 4.06110E-03
15954 14.7568E-03
15955 12.4162E-03
15956 24.8538E-03
15957 9.04807E-03
15958 13.7742E-03
15959 13.1943E-03
15960 5.05414E-03
15961 13.2578E-03
15962 7.77386E-03
15963 6.69052E-03
15964 12.7668E-03
15965 11.2279E-03
15966 11.6103E-03
15967 13.1237E-03
15968 13.1503E-03
15969 13.1738E-03
15970 7.27765E-03
15971 24.5493E-03
15972 13.1738E-03
15973 12.5037E-03
15974 13.2184E-03
15975 17.1487E-03
15976 7.14554E-03
15977 9.04807E-03
15978 13.7742E-03
15979 12.7530E-03
15980 12.9807E-03
15981 8.98820E-03
15982 19.2463E-03
15983 12.7530E-03
15984 11.6674E-03
15985 13.7742E-03
15986 10.1753E-03
15987 13.1503E-03
15988 13.1738E-03
15989 10.3968E-03
15990 13.8653E-03
15991 12.2335E-03
15992 11.6856E-03
15993 13.4345E-03
15994 12.3106E-03
15995 13.1503E-03
15996 5.04100E-03
15997 13.1503E-03
15998 13.1503E-03
15999 13.8653E-03
16000 13.4344E-03
16001 9.04807E-03
16002 12.4609E-03
16003 12.9807E-03
16004 8.47549E-03
16005 10.4915E-03
16006 13.7742E-03
16007 9.04807E-03
16008 9.04807E-03
16009 8.07047E-03
16010 7.14554E-03
16011 6.72798E-03
16012 13.1738E-03
16013 13.7742E-03
16014 19.4679E-03
16015 16.7144E-03
16016 12.9807E-03
16017 13.1503E-03
16018 13.1738E-03
16019 13.8653E-03
16020 12.9807E-03
16021 8.12537E-03
16022 7.86020E-03
16023 5.79480E-03
16024 18.6222E-03
16025 13.8653E-03
16026 13.1503E-03
16027 13.7742E-03
16028 14.4156E-03
16029 18.7124E-03
16030 3.40843E-03
16031 12.9807E-03
16032 12.9807E-03
16033 7.27765E-03
16034 11.7025E-03
16035 13.1738E-03
16036 14.0268E-03
16037 13.7742E-03
16038 4.74237E-03
16039 9.04807E-03
16040 18.5466E-03
16041 12.9623E-03
16042 7.48127E-03
16043 14.0909E-03
16044 6.97707E-03
16045 7.83694E-03
16046 12.3106E-03
16047 7.70715E-03
16048 17.4710E-03
16049 7.27765E-03
16050 3.66628E-03
16051 8.83735E-03
16052 13.2184E-03
16053 14.7568E-03
16054 12.6413E-03
16055 13.2234E-03
16056 17.6590E-03
16057 11.5990E-03
16058 19.4679E-03
16059 8.66982E-03
16060 10.1175E-03
16061 13.1494E-03
16062 14.0069E-03
16063 23.3053E-03
16064 16.7151E-03
16065 7.39663E-03
16066 16.1177E-03
16067 16.7151E-03
16068 10.3968E-03
16069 20.4132E-03
16070 3.75174E-03
16071 14.9863E-03
16072 17.9612E-03
16073 18.4999E-03
16074 14.4097E-03
16075 10.3968E-03
16076 16.0820E-03
16077 9.81580E-03
16078 19.2766E-03
16079 18.1542E-03
16080 13.8097E-03
16081 4.86062E-03
16082 24.5493E-03
16083 19.4679E-03
16084 12.8026E-03
16085 14.1525E-03
16086 15.1577E-03
16087 14.5634E-03
16088 14.8801E-03
16089 8.43249E-03
16090 15.8144E-03
16091 13.1503E-03
16092 11.7105E-03
16093 12.9148E-03
16094 12.8033E-03
16095 14.6187E-03
16096 21.9399E-03
16097 4.80063E-03
16098 14.2502E-03
16099 13.1738E-03
16100 13.7742E-03
16101 18.4248E-03
16102 16.0692E-03
16103 14.6187E-03
16104 19.4965E-03
16105 13.4345E-03
16106 12.4162E-03
16107 12.9807E-03
16108 16.7151E-03
16109 17.1565E-03
16110 13.4344E-03
16111 13.1737E-03
16112 14.2860E-03
16113 18.1097E-03
16114 13.0517E-03
16115 14.0610E-03
16116 13.1503E-03
16117 14.0070E-03
16118 24.8028E-03
16119 13.4345E-03
16120 8.29478E-03
16121 5.38977E-03
16122 14.4156E-03
16123 6.85929E-03
16124 18.7124E-03
16125 13.4344E-03
16126 19.4679E-03
16127 16.6587E-03
16128 2.90091E-03
16129 18.8251E-03
16130 13.7882E-03
16131 12.6166E-03
16132 8.40080E-03
16133 12.9133E-03
16134 14.0909E-03
16135 8.88698E-03
16136 13.4302E-03
16137 3.66628E-03
16138 14.6792E-03
16139 12.2180E-03
16140 13.0871E-03
16141 7.91579E-03
16142 10.8951E-03
16143 3.69372E-03
16144 14.2733E-03
16145 13.5556E-03
16146 13.2800E-03
16147 9.04807E-03
16148 10.6969E-03
16149 13.4482E-03
16150 14.2902E-03
16151 13.1503E-03
16152 14.8787E-03
16153 19.4679E-03
16154 12.9807E-03
16155 19.4679E-03
16156 12.9807E-03
16157 13.5730E-03
16158 9.00645E-03
16159 13.1738E-03
16160 11.2041E-03
16161 19.4679E-03
16162 12.7238E-03
16163 9.90610E-03
16164 22.5022E-03
16165 14.2418E-03
16166 12.9807E-03
16167 19.4679E-03
16168 12.0589E-03
16169 5.45765E-03
16170 5.45764E-03
16171 16.6168E-03
16172 2.90091E-03
16173 11.6675E-03
16174 13.8653E-03
16175 17.8301E-03
16176 14.0307E-03
16177 18.8114E-03
16178 7.64275E-03
16179 9.04807E-03
16180 12.0263E-03
16181 7.14554E-03
16182 13.1503E-03
16183 7.45769E-03
16184 10.6969E-03
16185 16.7657E-03
16186 12.0263E-03
16187 13.4345E-03
16188 13.8653E-03
16189 19.4679E-03
16190 7.22867E-03
16191 7.57109E-03
16192 17.1565E-03
16193 9.35874E-03
16194 12.9807E-03
16195 14.4156E-03
16196 10.2032E-03
16197 13.4345E-03
16198 18.1542E-03
16199 12.9934E-03
16200 10.6645E-03
16201 16.0819E-03
16202 19.2491E-03
16203 11.8450E-03
16204 18.4247E-03
16205 14.2589E-03
16206 13.1738E-03
16207 13.2184E-03
16208 19.4679E-03
16209 19.4679E-03
16210 13.1503E-03
16211 6.28723E-03
16212 13.1435E-03
16213 8.08690E-03
16214 19.4679E-03
16215 21.4790E-03
16216 18.3226E-03
16217 15.1233E-03
16218 12.1902E-03
16219 18.7124E-03
16220 13.1478E-03
16221 19.3231E-03
16222 9.04807E-03
16223 11.8167E-03
16224 10.1547E-03
16225 9.04807E-03
16226 8.90893E-03
16227 11.7105E-03
16228 9.67670E-03
16229 18.4247E-03
16230 13.7323E-03
16231 15.4309E-03
16232 8.87339E-03
16233 11.0260E-03
16234 3.69372E-03
16235 18.4248E-03
16236 22.2548E-03
16237 10.1232E-03
16238 14.5865E-03
16239 8.88698E-03
16240 7.70715E-03
16241 16.5182E-03
16242 15.7792E-03
16243 7.86020E-03
16244 8.87339E-03
16245 10.3632E-03
16246 10.7299E-03
16247 16.7611E-03
16248 16.4954E-03
16249 9.04807E-03
16250 10.0251E-03
16251 13.9587E-03
16252 13.6493E-03
16253 2.38879E-03
16254 5.32780E-03
16255 14.8787E-03
16256 12.9522E-03
16257 18.7124E-03
16258 12.3298E-03
16259 13.2495E-03
16260 17.7815E-03
16261 13.4893E-03
16262 7.14554E-03
16263 19.8832E-03
16264 11.1178E-03
16265 11.5345E-03
16266 15.3846E-03
16267 9.04807E-03
16268 8.07047E-03
16269 14.4219E-03
16270 8.12537E-03
16271 9.47965E-03
16272 13.1738E-03
16273 14.6736E-03
16274 18.5338E-03
16275 9.88677E-03
16276 22.5457E-03
16277 19.7836E-03
16278 11.9975E-03
16279 4.93328E-03
16280 13.8653E-03
16281 13.5556E-03
16282 14.5171E-03
16283 13.6085E-03
16284 10.5450E-03
16285 8.28321E-03
16286 14.8824E-03
16287 17.6590E-03
16288 7.70715E-03
16289 13.7626E-03
16290 5.62886E-03
16291 11.2361E-03
16292 2.30181E-03
16293 9.01879E-03
16294 12.3653E-03
16295 18.3092E-03
16296 16.3416E-03
16297 3.78785E-03
16298 12.7538E-03
16299 16.4756E-03
16300 5.45765E-03
16301 18.5334E-03
16302 8.83735E-03
16303 16.1347E-03
16304 5.45765E-03
16305 15.3126E-03
16306 5.45765E-03
16307 13.1503E-03
16308 12.2334E-03
16309 5.45765E-03
16310 13.0109E-03
16311 9.81145E-03
16312 16.7657E-03
16313 8.98820E-03
16314 16.4860E-03
16315 8.07047E-03
16316 12.8522E-03
16317 15.0823E-03
16318 18.6850E-03
16319 13.1631E-03
16320 13.1212E-03
16321 10.7700E-03
16322 5.45764E-03
16323 13.7154E-03
16324 8.76047E-03
16325 19.4679E-03
16326 11.1409E-03
16327 13.7742E-03
16328 15.1233E-03
16329 5.45765E-03
16330 13.5556E-03
16331 17.2484E-03
16332 11.4268E-03
16333 10.8157E-03
16334 11.3865E-03
16335 21.9530E-03
16336 12.0579E-03
16337 15.4994E-03
16338 14.4156E-03
16339 15.7516E-03
16340 8.88698E-03
16341 11.7142E-03
16342 11.7105E-03
16343 12.8430E-03
16344 6.72798E-03
16345 8.07047E-03
16346 8.28321E-03
16347 14.6067E-03
16348 16.1347E-03
16349 19.5287E-03
16350 5.45764E-03
16351 15.5192E-03
16352 13.1503E-03
16353 9.39050E-03
16354 18.5268E-03
16355 15.9393E-03
16356 11.7105E-03
16357 18.4247E-03
16358 19.7650E-03
16359 12.0290E-03
16360 14.0738E-03
16361 15.1824E-03
16362 18.7124E-03
16363 9.63067E-03
16364 16.0106E-03
16365 11.6675E-03
16366 12.9807E-03
16367 16.7151E-03
16368 15.1824E-03
16369 18.4248E-03
16370 15.8240E-03
16371 16.7144E-03
16372 16.1039E-03
16373 8.88698E-03
16374 11.6675E-03
16375 11.7105E-03
16376 15.9393E-03
16377 18.6358E-03
16378 18.7124E-03
16379 16.4756E-03
16380 19.4679E-03
16381 14.2622E-03
16382 18.5150E-03
16383 12.7958E-03
16384 15.1824E-03
16385 14.9034E-03
16386 19.8380E-03
